13, 47, 8, 29, 74, 104
14, 47, 8, 29, 74, 104
15, 47, 8, 26, 73, 101
16, 47, 8, 26, 73, 101
19, 47, 8, 3, 0, 0
26, 47, 8, 0, 0, 0
29, 47, 8, 0, 0, 0
30, 47, 8, 0, 0, 0
12, 47, 9, 8, 44, 71
13, 47, 9, 24, 68, 96
14, 47, 9, 29, 74, 104
15, 47, 9, 26, 73, 101
16, 47, 9, 26, 73, 101
18, 47, 9, 21, 0, 0
27, 47, 9, 34, 8, 0
28, 47, 9, 104, 61, 26
30, 47, 9, 0, 0, 0
12, 47, 10, 8, 44, 71
13, 47, 10, 19, 61, 89
14, 47, 10, 24, 69, 98
15, 47, 10, 24, 68, 96
16, 47, 10, 24, 69, 99
19, 47, 10, 0, 0, 0
27, 47, 10, 0, 0, 0
29, 47, 10, 0, 0, 0
30, 47, 10, 0, 0, 0
14, 47, 11, 19, 63, 91
15, 47, 11, 10, 48, 73
18, 47, 11, 0, 1, 5
26, 47, 11, 0, 29, 53
18, 47, 12, 0, 0, 0
26, 47, 12, 0, 29, 53
18, 47, 13, 0, 0, 0
19, 47, 13, 0, 0, 0
26, 47, 13, 81, 141, 189
19, 47, 14, 0, 8, 15
25, 47, 14, 83, 144, 194
26, 47, 14, 83, 144, 194
20, 47, 15, 19, 34, 48
21, 47, 15, 19, 34, 48
23, 47, 15, 98, 162, 216
24, 47, 15, 83, 144, 192
21, 47, 16, 31, 34, 41
22, 47, 16, 23, 26, 31
16, 48, 0, 186, 139, 99
17, 48, 0, 196, 147, 106
18, 48, 0, 196, 147, 106
19, 48, 0, 189, 142, 101
20, 48, 0, 103, 49, 19
21, 48, 0, 88, 29, 1
22, 48, 0, 179, 132, 94
23, 48, 0, 191, 142, 101
24, 48, 0, 81, 38, 13
25, 48, 0, 136, 81, 48
26, 48, 0, 136, 81, 48
27, 48, 0, 164, 121, 83
28, 48, 0, 196, 147, 106
29, 48, 0, 196, 147, 106
30, 48, 0, 166, 121, 84
16, 48, 1, 86, 54, 29
30, 48, 1, 26, 5, 0
16, 48, 2, 61, 34, 13
30, 48, 2, 53, 28, 8
16, 48, 3, 73, 44, 19
30, 48, 3, 56, 29, 10
16, 48, 4, 44, 21, 1
30, 48, 4, 68, 39, 16
16, 48, 5, 118, 81, 51
17, 48, 5, 84, 54, 28
18, 48, 5, 51, 26, 3
19, 48, 5, 59, 33, 10
27, 48, 5, 48, 23, 1
30, 48, 5, 116, 79, 48
20, 48, 6, 0, 0, 0
26, 48, 6, 0, 0, 0
28, 48, 6, 0, 0, 0
29, 48, 6, 0, 0, 0
19, 48, 7, 109, 66, 28
26, 48, 7, 0, 13, 33
28, 48, 7, 0, 0, 0
29, 48, 7, 0, 0, 0
19, 48, 8, 28, 18, 8
26, 48, 8, 0, 13, 33
29, 48, 8, 0, 0, 0
19, 48, 9, 0, 0, 0
26, 48, 9, 0, 24, 46
29, 48, 9, 0, 0, 0
30, 48, 9, 0, 0, 0
18, 48, 10, 0, 0, 0
26, 48, 10, 0, 29, 53
29, 48, 10, 0, 0, 0
30, 48, 10, 0, 0, 0
18, 48, 11, 1, 5, 8
26, 48, 11, 0, 34, 58
29, 48, 11, 5, 5, 5
30, 48, 11, 0, 0, 0
18, 48, 12, 0, 0, 0
19, 48, 12, 0, 0, 0
26, 48, 12, 31, 71, 101
18, 48, 13, 0, 1, 6
19, 48, 13, 0, 0, 0
26, 48, 13, 79, 137, 186
19, 48, 14, 5, 8, 11
26, 48, 14, 86, 149, 199
20, 48, 15, 0, 0, 3
23, 48, 15, 10, 41, 66
24, 48, 15, 0, 1, 16
25, 48, 15, 39, 83, 118
21, 48, 16, 23, 26, 31
22, 48, 16, 29, 49, 68
16, 49, 0, 181, 136, 96
17, 49, 0, 197, 149, 106
18, 49, 0, 192, 144, 103
19, 49, 0, 189, 142, 101
20, 49, 0, 94, 39, 11
21, 49, 0, 94, 39, 11
22, 49, 0, 189, 142, 103
23, 49, 0, 134, 96, 63
24, 49, 0, 78, 26, 1
25, 49, 0, 78, 26, 1
26, 49, 0, 136, 81, 48
27, 49, 0, 194, 146, 104
28, 49, 0, 196, 147, 106
29, 49, 0, 196, 147, 106
30, 49, 0, 134, 96, 63
16, 49, 1, 84, 54, 28
30, 49, 1, 134, 96, 63
16, 49, 2, 61, 34, 13
30, 49, 2, 86, 54, 29
16, 49, 3, 71, 43, 19
30, 49, 3, 56, 29, 10
16, 49, 4, 44, 21, 1
30, 49, 4, 74, 46, 21
16, 49, 5, 141, 101, 68
17, 49, 5, 119, 84, 53
18, 49, 5, 108, 73, 43
19, 49, 5, 104, 71, 41
27, 49, 5, 134, 96, 63
30, 49, 5, 113, 78, 48
20, 49, 6, 0, 0, 10
26, 49, 6, 0, 6, 24
28, 49, 6, 0, 0, 0
29, 49, 6, 0, 0, 0
19, 49, 7, 109, 66, 28
26, 49, 7, 0, 6, 24
28, 49, 7, 0, 0, 0
29, 49, 7, 0, 0, 0
30, 49, 7, 3, 6, 10
19, 49, 8, 23, 21, 19
26, 49, 8, 0, 13, 33
29, 49, 8, 0, 0, 0
30, 49, 8, 0, 1, 5
19, 49, 9, 0, 0, 0
26, 49, 9, 0, 24, 46
28, 49, 9, 0, 0, 0
31, 49, 9, 0, 13, 33
19, 49, 10, 0, 0, 0
26, 49, 10, 0, 29, 53
28, 49, 10, 0, 0, 0
31, 49, 10, 0, 8, 26
19, 49, 11, 0, 1, 3
26, 49, 11, 0, 34, 58
28, 49, 11, 0, 0, 0
31, 49, 11, 0, 0, 1
20, 49, 12, 0, 0, 0
26, 49, 12, 10, 41, 64
28, 49, 12, 0, 0, 0
29, 49, 12, 0, 48, 0
30, 49, 12, 0, 81, 0
31, 49, 12, 0, 0, 1
20, 49, 13, 21, 58, 88
26, 49, 13, 64, 114, 154
20, 49, 14, 36, 69, 96
25, 49, 14, 15, 38, 56
26, 49, 14, 86, 146, 194
21, 49, 15, 0, 0, 0
22, 49, 15, 29, 49, 68
23, 49, 15, 91, 152, 204
24, 49, 15, 0, 23, 43
16, 50, 0, 118, 83, 53
17, 50, 0, 197, 149, 106
18, 50, 0, 192, 144, 103
19, 50, 0, 192, 144, 103
20, 50, 0, 94, 39, 11
21, 50, 0, 83, 19, 0
22, 50, 0, 154, 113, 78
23, 50, 0, 134, 96, 63
24, 50, 0, 78, 26, 1
25, 50, 0, 106, 38, 8
26, 50, 0, 126, 73, 39
27, 50, 0, 194, 146, 104
28, 50, 0, 197, 149, 106
29, 50, 0, 134, 96, 63
16, 50, 1, 118, 83, 53
30, 50, 1, 134, 96, 63
16, 50, 2, 84, 54, 28
30, 50, 2, 74, 46, 21
16, 50, 3, 71, 43, 19
30, 50, 3, 81, 51, 24
16, 50, 4, 116, 81, 49
30, 50, 4, 113, 78, 48
16, 50, 5, 116, 81, 49
17, 50, 5, 103, 69, 41
18, 50, 5, 88, 58, 31
19, 50, 5, 81, 51, 26
22, 50, 5, 0, 0, 5
23, 50, 5, 89, 64, 43
27, 50, 5, 134, 96, 63
28, 50, 5, 136, 96, 64
29, 50, 5, 136, 96, 64
30, 50, 5, 113, 78, 48
20, 50, 6, 0, 0, 10
26, 50, 6, 0, 13, 29
20, 50, 7, 58, 38, 18
26, 50, 7, 0, 6, 24
19, 50, 8, 73, 73, 73
26, 50, 8, 0, 36, 59
29, 50, 8, 0, 0, 0
30, 50, 8, 0, 1, 5
19, 50, 9, 109, 109, 109
26, 50, 9, 0, 34, 58
28, 50, 9, 0, 0, 15
31, 50, 9, 0, 31, 54
19, 50, 10, 103, 103, 103
26, 50, 10, 0, 34, 58
28, 50, 10, 0, 0, 15
31, 50, 10, 0, 34, 59
19, 50, 11, 74, 74, 74
26, 50, 11, 0, 34, 58
28, 50, 11, 0, 0, 10
31, 50, 11, 3, 38, 63
20, 50, 12, 16, 36, 48
26, 50, 12, 8, 41, 66
28, 50, 12, 0, 15, 6
29, 50, 12, 0, 13, 0
30, 50, 12, 0, 119, 18
31, 50, 12, 3, 38, 63
20, 50, 13, 16, 36, 48
26, 50, 13, 23, 58, 84
20, 50, 14, 68, 48, 28
26, 50, 14, 83, 96, 104
21, 50, 15, 157, 0, 0
22, 50, 15, 141, 0, 5
23, 50, 15, 53, 103, 142
24, 50, 15, 84, 0, 0
25, 50, 15, 81, 0, 0
16, 51, 1, 184, 137, 98
17, 51, 1, 192, 144, 103
18, 51, 1, 192, 144, 103
19, 51, 1, 187, 139, 99
20, 51, 1, 93, 44, 18
21, 51, 1, 21, 0, 0
22, 51, 1, 179, 132, 94
23, 51, 1, 194, 147, 104
24, 51, 1, 109, 73, 43
25, 51, 1, 106, 38, 8
26, 51, 1, 119, 54, 23
27, 51, 1, 177, 132, 93
28, 51, 1, 166, 123, 84
29, 51, 1, 141, 103, 68
30, 51, 1, 167, 124, 86
16, 51, 2, 181, 134, 94
17, 51, 2, 192, 144, 103
18, 51, 2, 194, 146, 104
19, 51, 2, 187, 141, 99
20, 51, 2, 108, 54, 24
21, 51, 2, 21, 0, 0
22, 51, 2, 177, 132, 93
23, 51, 2, 194, 147, 104
24, 51, 2, 34, 0, 0
25, 51, 2, 93, 24, 0
26, 51, 2, 169, 121, 81
27, 51, 2, 192, 144, 103
28, 51, 2, 166, 123, 84
29, 51, 2, 196, 147, 106
30, 51, 2, 144, 106, 69
16, 51, 3, 179, 134, 94
17, 51, 3, 186, 139, 99
18, 51, 3, 184, 139, 98
19, 51, 3, 187, 141, 99
20, 51, 3, 108, 58, 28
21, 51, 3, 53, 6, 0
22, 51, 3, 177, 132, 93
23, 51, 3, 166, 123, 84
24, 51, 3, 49, 10, 0
25, 51, 3, 93, 24, 0
26, 51, 3, 116, 63, 33
27, 51, 3, 184, 137, 98
28, 51, 3, 192, 144, 104
29, 51, 3, 196, 147, 104
30, 51, 3, 146, 106, 71
16, 51, 4, 164, 121, 84
17, 51, 4, 151, 109, 74
18, 51, 4, 149, 109, 74
19, 51, 4, 81, 51, 26
20, 51, 4, 36, 0, 0
21, 51, 4, 53, 6, 0
22, 51, 4, 166, 123, 84
23, 51, 4, 159, 116, 79
24, 51, 4, 51, 13, 0
25, 51, 4, 84, 18, 0
26, 51, 4, 116, 63, 33
27, 51, 4, 184, 137, 98
28, 51, 4, 136, 96, 64
29, 51, 4, 136, 96, 64
30, 51, 4, 146, 106, 71
20, 51, 5, 18, 0, 0
21, 51, 5, 24, 0, 0
24, 51, 5, 16, 0, 0
25, 51, 5, 84, 18, 0
26, 51, 5, 73, 24, 0
20, 51, 6, 0, 6, 13
22, 51, 6, 3, 33, 53
23, 51, 6, 0, 33, 54
26, 51, 6, 18, 56, 81
20, 51, 7, 79, 51, 24
26, 51, 7, 18, 56, 81
19, 51, 8, 81, 81, 81
26, 51, 8, 11, 51, 79
19, 51, 9, 81, 81, 81
26, 51, 9, 6, 44, 71
29, 51, 9, 8, 46, 71
30, 51, 9, 15, 49, 73
19, 51, 10, 106, 106, 104
26, 51, 10, 5, 43, 68
29, 51, 10, 8, 46, 71
30, 51, 10, 15, 49, 73
19, 51, 11, 94, 94, 94
26, 51, 11, 8, 46, 71
29, 51, 11, 0, 21, 41
30, 51, 11, 10, 44, 69
20, 51, 12, 33, 44, 48
26, 51, 12, 18, 58, 84
29, 51, 12, 0, 19, 31
30, 51, 12, 10, 54, 56
20, 51, 13, 33, 44, 48
26, 51, 13, 18, 58, 84
20, 51, 14, 93, 86, 76
26, 51, 14, 86, 88, 86
21, 51, 15, 157, 0, 0
22, 51, 15, 169, 0, 0
23, 51, 15, 53, 103, 142
24, 51, 15, 99, 0, 0
25, 51, 15, 81, 0, 0
20, 52, 6, 49, 46, 39
21, 52, 6, 59, 59, 53
22, 52, 6, 16, 59, 86
23, 52, 6, 23, 68, 96
24, 52, 6, 23, 68, 96
25, 52, 6, 18, 53, 73
20, 52, 7, 49, 46, 39
26, 52, 7, 18, 56, 81
20, 52, 8, 33, 21, 10
26, 52, 8, 11, 51, 79
19, 52, 9, 99, 99, 99
26, 52, 9, 16, 58, 86
19, 52, 10, 106, 106, 106
26, 52, 10, 18, 59, 88
20, 52, 11, 71, 43, 18
26, 52, 11, 16, 58, 84
20, 52, 12, 33, 44, 48
26, 52, 12, 23, 63, 88
20, 52, 13, 33, 44, 48
26, 52, 13, 21, 64, 93
20, 52, 14, 93, 86, 76
21, 52, 14, 46, 53, 58
22, 52, 14, 46, 53, 58
23, 52, 14, 34, 68, 91
24, 52, 14, 28, 38, 44
25, 52, 14, 51, 78, 93
26, 52, 14, 119, 111, 99
20, 53, 7, 29, 61, 79
21, 53, 7, 19, 53, 74
22, 53, 7, 19, 53, 74
23, 53, 7, 23, 68, 96
24, 53, 7, 24, 69, 98
25, 53, 7, 36, 73, 93
20, 53, 8, 43, 59, 68
26, 53, 8, 18, 61, 89
20, 53, 9, 43, 59, 68
26, 53, 9, 19, 63, 91
20, 53, 10, 98, 93, 83
26, 53, 10, 18, 59, 88
20, 53, 11, 98, 93, 83
26, 53, 11, 21, 64, 93
20, 53, 12, 36, 58, 69
26, 53, 12, 23, 63, 88
20, 53, 13, 33, 58, 71
21, 53, 13, 84, 91, 89
22, 53, 13, 31, 69, 94
24, 53, 13, 28, 71, 101
25, 53, 13, 23, 63, 88
23, 53, 14, 131, 132, 134
21, 54, 8, 23, 53, 71
22, 54, 8, 31, 73, 101
23, 54, 8, 28, 73, 103
24, 54, 8, 51, 83, 103
25, 54, 8, 51, 83, 103
20, 54, 9, 5, 39, 64
21, 54, 9, 51, 64, 68
22, 54, 9, 31, 73, 101
23, 54, 9, 26, 71, 101
24, 54, 9, 44, 79, 101
25, 54, 9, 84, 99, 104
20, 54, 10, 98, 93, 83
21, 54, 10, 103, 103, 94
22, 54, 10, 36, 78, 104
23, 54, 10, 28, 73, 103
24, 54, 10, 44, 79, 101
25, 54, 10, 44, 79, 101
21, 54, 11, 106, 109, 104
22, 54, 11, 36, 78, 103
23, 54, 11, 28, 73, 104
24, 54, 11, 28, 73, 104
25, 54, 11, 73, 89, 98
21, 54, 12, 111, 101, 89
22, 54, 12, 29, 74, 106
23, 54, 12, 29, 74, 106
24, 54, 12, 28, 73, 104
25, 54, 12, 108, 111, 109
21, 54, 13, 98, 106, 109
22, 54, 13, 31, 69, 94
23, 54, 13, 29, 74, 106
24, 54, 13, 28, 71, 101
25, 54, 13, 41, 79, 104
17, 57, 5, 13, 16, 19
18, 57, 5, 6, 8, 13
18, 57, 6, 0, 0, 0
17, 58, 5, 0, 1, 5
18, 58, 5, 6, 8, 13
18, 58, 6, 0, 1, 5
17, 59, 5, 8, 11, 16
18, 59, 5, 0, 1, 5
18, 59, 6, 0, 0, 0
